Date,huc12,ensb_mean,ensb_25th,ensb_50th,ensb_75th
2022-03-01,170402080301,41.53032069551853,32.0,43.12439682276616,52.0
2022-03-01,170402080303,40.36999882171464,34.0,41.00000000000002,47.99999999999999
2022-03-01,170402080302,43.87628785960332,37.33598175992248,44.99999999999999,52.0
2022-03-01,170402080304,37.75129574204633,31.0,39.00000000000001,47.0
2022-03-01,170402080307,42.25185723777028,33.36623880124647,44.000000000000014,52.386830054578674
2022-03-01,170402080308,43.411588454996654,36.50499613722611,44.483682676443415,50.95135933593597
2022-03-01,170402080401,38.51189450235746,31.00000000000001,38.49192400464688,46.99999999999999
2022-03-01,170402080403,35.29798904035346,27.000000000000004,36.0,44.0
2022-03-01,170402080205,34.45240389370524,27.000000000000004,33.0,42.00000000000003
2022-03-01,170402080402,36.08071508047527,27.999999999999996,37.0,45.0
2022-03-01,170402080404,32.93611661451796,24.38433926932535,34.42126380657549,42.39384821476456
2022-04-01,170402080608,72.21163638629739,53.49565445092977,71.49036520903411,90.0
2022-04-01,170402080102,65.47014081312211,56.247034535188064,68.19998755975011,75.38382587520904
2022-04-01,170402080104,51.58379674728745,36.99999999999999,50.070787362503005,67.20693992796424
2022-04-01,170402080106,64.56019031190537,55.0,67.50006591574241,74.95999374174644
2022-04-01,170402080107,64.14334250117713,56.00000000000001,64.99999999999999,73.0
2022-04-01,170402080105,66.63528618958902,55.434158779850605,68.00000000000001,76.41383532453936
2022-04-01,170402080108,66.56902486831733,59.00000000000001,68.46068060212447,76.43735221676195
2022-04-01,170402080211,64.34785856233064,57.00000000000001,66.00000000000001,73.33113843112785
2022-04-01,170402080506,52.82990433459116,40.67649087696138,52.0,64.16898450848072
2022-04-01,170402080602,59.44442382833382,51.0,61.23925775434189,68.99999999999999
2022-04-01,170402080603,63.6640849142873,55.00000000000001,66.99999999999999,75.91345417217362
2022-04-01,170402080605,59.03134778016776,47.99999999999999,59.153569632499966,72.2190042859007
2022-04-01,170402080607,60.3003349450805,45.99999999999999,58.14195548439759,73.0
2022-04-01,170402080606,53.33957784678009,42.30234476552345,54.33112236523727,68.0
2022-04-01,170402080507,50.46234712525304,39.0,50.00000000000002,60.99999999999999
2022-04-01,170402080101,72.83398529543194,66.41165368270374,74.43972123427814,80.99999999999999
2022-04-01,170402080103,52.774421620555096,40.0,48.99999999999999,65.99999999999999
2022-04-01,170402080206,55.20295802971505,41.00400071953749,53.000000000000014,72.0
2022-04-01,170402080501,59.02995554673328,48.99999999999997,61.000000000000014,69.99999999999999
2022-04-01,170402080502,58.89075123735226,48.0,59.99999999999999,71.0
2022-04-01,170402080503,54.88637775848395,45.00000000000003,57.99999999999998,67.99999999999997
2022-04-01,170402080504,64.75291365298433,54.00000000000001,67.00000000000001,76.00000000000001
2022-04-01,170402080505,53.01844924846771,40.403898886077485,53.000000000000014,66.0
2022-04-01,170402080601,60.29683772548594,51.2023572613125,61.99999999999999,71.0
2022-04-01,170402080604,53.96651830699314,45.00000000000002,52.99999999999998,62.99999999999996
2022-04-01,170402080305,67.2133500605167,59.0,68.00000000000003,76.0
2022-04-01,170402080306,66.58754916780043,61.00000000000001,68.00000000000003,74.0
2022-04-01,170402080201,74.69806200186582,69.0,78.00000000000003,82.0
2022-04-01,170402080203,71.79711446196929,59.00000000000001,75.0,84.00000000000004
2022-04-01,170402080202,66.18187732406487,58.00000000000003,67.0,75.00000000000004
2022-04-01,170402080204,69.64886967675469,62.28008673258184,69.29581332792714,77.0
2022-04-01,170402080208,73.84403153540714,65.0,77.0,85.0
2022-04-01,170402080209,70.19499185463799,57.00000000000001,73.99999999999999,83.0
2022-04-01,170402080207,66.70006445544378,57.0,69.0,77.05575587564073
2022-04-01,170402080210,68.80551964806382,60.43359032486792,70.00000000000001,78.0
2022-04-01,170402080301,70.5211419682266,60.00000000000001,73.99999999999999,83.0
2022-04-01,170402080303,61.77366060192863,52.000000000000014,60.48179340818472,71.85284883702285
2022-04-01,170402080302,60.56957460892737,52.08149649683696,60.0,69.00000000000001
2022-04-01,170402080304,62.22990670661602,50.99999999999999,62.0,74.00000000000001
2022-04-01,170402080307,60.83542266007639,50.674926965484055,60.49084061947038,70.2967770121979
2022-04-01,170402080308,58.74162640067775,48.00000000000001,59.482656219406216,69.00000000000001
2022-04-01,170402080401,63.21760133319499,55.00000000000002,64.0,71.48837148557004
2022-04-01,170402080403,65.09960753899584,56.00000000000002,64.0,75.00000000000001
2022-04-01,170402080205,67.14907646324114,59.51970272919219,67.98968845550252,75.47286205193073
2022-04-01,170402080402,65.99722074326799,58.0,66.99999999999999,75.00000000000003
2022-04-01,170402080404,57.85452257790907,45.36286359970223,57.398492884570366,70.00000000000001
2022-05-01,170402080608,99.85326546771554,68.0,100.55390556369376,131.0
2022-05-01,170402080102,78.66786477349284,71.00000000000001,81.22181253042493,87.27721463290267
2022-05-01,170402080104,82.27436693798514,70.05752252263225,81.99999999999999,95.0
2022-05-01,170402080106,74.90468723887571,68.0,75.50206236210335,83.0
2022-05-01,170402080107,72.49984357366533,57.99999999999999,75.99999999999997,86.0
2022-05-01,170402080105,81.1124649327015,68.00000000000001,80.72246481775535,89.6689326026204
2022-05-01,170402080108,72.51690542112694,56.49554755363216,72.00000000000001,87.36615928397666
2022-05-01,170402080211,85.65576591036987,77.00000000000001,87.0,96.0
2022-05-01,170402080506,77.17589274147444,64.0,79.23174405516544,90.99999999999996
2022-05-01,170402080602,75.13998633245139,66.26674071131711,77.26163840494213,86.00000000000001
2022-05-01,170402080603,86.02683643466995,76.96619967463236,87.49088764616906,95.92662948310524
2022-05-01,170402080605,74.72173458961527,52.199868934822376,72.1611005142653,95.19183022001336
2022-05-01,170402080607,83.65941529448753,59.084132693844914,81.00000000000004,109.01968547566516
2022-05-01,170402080606,71.14758796837134,42.99999999999999,69.0,99.0
2022-05-01,170402080507,71.68866993303513,55.0,68.99999999999997,88.00000000000003
2022-05-01,170402080101,81.18920754520373,74.60421356421355,82.43286080190818,88.45561843272448
2022-05-01,170402080103,89.60637345726698,79.0,88.0,100.0
2022-05-01,170402080206,90.2152285893154,80.00000000000004,91.0033130856698,102.00328363382565
2022-05-01,170402080501,81.84924662874467,70.99999999999999,82.00000000000001,92.0
2022-05-01,170402080502,85.25155116469743,74.99999999999999,85.99999999999999,98.00000000000004
2022-05-01,170402080503,78.04793674441142,66.00000000000001,80.00000000000004,92.0
2022-05-01,170402080504,91.604107132296,84.00000000000001,92.43055537540886,100.43429831701104
2022-05-01,170402080505,78.94771716746692,64.0,82.0,94.4633889184198
2022-05-01,170402080601,79.9469261350067,70.0668655929046,80.0,89.00000000000001
2022-05-01,170402080604,65.97192849939464,47.99999999999999,60.000000000000014,76.99999999999999
2022-05-01,170402080305,75.27668191227653,65.0,76.00000000000004,86.48391175968484
2022-05-01,170402080306,77.54403741274298,64.0,75.99999999999999,90.0
2022-05-01,170402080201,76.96606217953551,68.00000000000001,74.99999999999999,86.00000000000001
2022-05-01,170402080203,89.77519895869675,77.0,91.0,102.99999999999996
2022-05-01,170402080202,71.52340831644463,58.506129786273696,71.00000000000004,85.00000000000001
2022-05-01,170402080204,72.51621372636485,54.18626854393797,67.44307601482315,89.99999999999997
2022-05-01,170402080208,92.01334707580712,84.0,93.0,101.00000000000004
2022-05-01,170402080209,95.1959357293956,87.0,95.99999999999996,103.0
2022-05-01,170402080207,87.51701315458803,76.77263359357676,88.32641912818144,98.50515007878997
2022-05-01,170402080210,85.9838075102406,75.00000000000003,87.42118870874327,97.72669337912612
2022-05-01,170402080301,92.99619270793669,85.49313645894524,95.95002364168327,105.0
2022-05-01,170402080303,91.5965667287518,79.49463211622222,94.0,105.0
2022-05-01,170402080302,78.68430884179129,64.30683368384132,78.30381808173883,93.29487876455872
2022-05-01,170402080304,84.65926999650308,73.0,87.0,98.0
2022-05-01,170402080307,79.58612924551565,65.93622159868065,80.0,94.0
2022-05-01,170402080308,73.7594216966902,54.502918678872746,70.48195794169189,92.0
2022-05-01,170402080401,75.28227236406387,59.516852842177286,73.0,88.47379544362391
2022-05-01,170402080403,81.3558795751387,68.00000000000001,80.0,93.0
2022-05-01,170402080205,73.3389068831924,59.000000000000014,71.0,88.00000000000001
2022-05-01,170402080402,84.13666135343563,73.00000000000001,84.99999999999999,96.0
2022-05-01,170402080404,78.66045999052957,65.0,78.40996544145597,92.0
2022-06-01,170402080608,128.1523675540721,93.0,132.0,168.9999999999999
2022-06-01,170402080102,110.38899492545744,97.46056218295892,112.34772087788406,125.26715498845653
2022-06-01,170402080104,121.03089991813096,105.47605863253038,121.49897804369968,137.8603624361021
2022-06-01,170402080106,110.4256717341292,97.49054964736564,112.47683249472722,125.94008328879386
2022-06-01,170402080107,96.44332695570276,73.99999999999997,99.00000000000004,119.00000000000004
2022-06-01,170402080105,104.7295201539046,84.99999999999999,104.0,123.00000000000006
2022-06-01,170402080108,98.71151672320948,66.0,101.0,128.3177366948156
2022-06-01,170402080211,114.8105872118039,100.35346476559948,116.0,131.25826189645093
2022-06-01,170402080506,96.28449183470282,67.0,93.99999999999996,128.0
2022-06-01,170402080602,91.8736689768025,73.0,94.42857103669242,112.3824765129073
2022-06-01,170402080603,123.37733497885478,102.0483404361216,123.99999999999996,144.0
2022-06-01,170402080605,90.86445959581808,56.00000000000001,88.23164658550091,116.37557764553344
2022-06-01,170402080607,113.41958825449623,77.12733922337785,117.1487629863246,151.00000000000003
2022-06-01,170402080606,103.12689471709922,72.99999999999999,103.32152637502426,131.00000000000003
2022-06-01,170402080507,80.74463163840379,54.000000000000014,75.0,104.0
2022-06-01,170402080101,105.24319476997384,91.38614440849145,106.38686760862588,121.0
2022-06-01,170402080103,140.05625615168552,130.0,141.9999999999999,149.99999999999991
2022-06-01,170402080206,128.20335346545883,115.49126039854578,130.00000000000003,142.47568914670111
2022-06-01,170402080501,127.10314223025664,112.0,128.99999999999997,143.00000000000003
2022-06-01,170402080502,121.07838835400275,105.0,124.0,139.0
2022-06-01,170402080503,98.14438399910873,78.99999999999999,102.0,120.0
2022-06-01,170402080504,124.12704264359748,105.17538464168857,128.28906364662924,145.4531894557837
2022-06-01,170402080505,85.73539620832356,55.37775231985336,88.0,114.47100033646235
2022-06-01,170402080601,110.3900644751219,94.4776022752836,110.0,127.0
2022-06-01,170402080604,75.16662313243667,48.000000000000014,64.0,88.00000000000001
2022-06-01,170402080305,109.2096046935606,91.99799697582624,110.0,128.99999999999997
2022-06-01,170402080306,103.514640600187,81.99999999999999,104.0,124.99999999999996
2022-06-01,170402080201,103.30134420676096,91.0,102.00000000000004,117.00000000000004
2022-06-01,170402080203,108.75631579049464,88.00000000000003,111.0,129.99999999999997
2022-06-01,170402080202,91.60678554210315,67.02651500126628,94.4640253936198,114.0
2022-06-01,170402080204,111.74690984320718,85.0,113.30902131651008,140.20880351406734
2022-06-01,170402080208,124.2393724300248,110.0,128.0,142.0
2022-06-01,170402080209,134.38427249125894,124.01962833946608,137.99999999999994,147.99999999999997
2022-06-01,170402080207,123.00422215375907,108.45734897327388,126.1691694417965,140.00000000000003
2022-06-01,170402080210,112.06003070422774,95.4124074135486,115.00000000000004,132.0
2022-06-01,170402080301,125.61647353998669,114.49428659823954,131.0,143.48306008470817
2022-06-01,170402080303,117.3526745415117,89.0,125.0,146.99999999999997
2022-06-01,170402080302,91.50422732715936,67.33614887085147,90.00000000000001,113.3138772656376
2022-06-01,170402080304,105.64020358751463,84.99999999999999,108.0,128.99999999999994
2022-06-01,170402080307,100.6792781590662,77.38862021206548,99.0,126.38743245506556
2022-06-01,170402080308,85.80573678599453,50.00000000000001,82.00000000000001,117.46734015586658
2022-06-01,170402080401,94.68007912347416,68.99999999999999,89.99999999999997,118.50374369473404
2022-06-01,170402080403,99.0618061438048,76.0,97.0,122.0
2022-06-01,170402080205,92.9807434020647,65.0,89.00000000000001,118.0
2022-06-01,170402080402,118.538474939948,97.00000000000006,122.0,142.0
2022-06-01,170402080404,100.49990234313842,77.99999999999999,99.0,122.0
2022-07-01,170402080608,160.90895031015722,120.00000000000004,183.5225343637518,206.0
2022-07-01,170402080102,123.52218088516535,102.4372473953449,127.0,147.3250154120522
2022-07-01,170402080104,136.7470297864291,113.99999999999996,140.00000000000003,161.08156561965276
2022-07-01,170402080106,128.90422642763167,106.44182079940992,133.0,153.49448440218947
2022-07-01,170402080107,108.33351652827696,72.00000000000001,106.0,144.0
2022-07-01,170402080105,112.70382675980368,82.00000000000001,111.42836413642668,141.36972471846204
2022-07-01,170402080108,109.49376748296936,58.98363222063337,110.40634190483372,154.0
2022-07-01,170402080211,117.00932298987274,88.99999999999999,116.0,145.0
2022-07-01,170402080506,105.42273656208742,78.38375524054241,103.33855032516476,133.0
2022-07-01,170402080602,91.2135615488459,60.73188598366243,88.42454250583192,121.0
2022-07-01,170402080603,137.20668650378025,107.0,142.0,170.0
2022-07-01,170402080605,107.84407095876772,59.0,97.0,162.99999999999997
2022-07-01,170402080607,143.2836442893705,82.0,167.99999999999994,193.16130402586876
2022-07-01,170402080606,154.90402557067853,115.51993274750102,172.27570069826697,197.0
2022-07-01,170402080507,93.76051336047416,58.518220239031294,84.50028952660843,118.52097896801656
2022-07-01,170402080101,115.20489286031923,95.37434676512588,116.44187046913268,138.00000000000003
2022-07-01,170402080103,167.2115786071874,149.00000000000003,170.0,189.99999999999997
2022-07-01,170402080206,151.05278949380528,129.99999999999997,155.0,176.0
2022-07-01,170402080501,140.3735925426281,120.0,144.00000000000003,163.00000000000003
2022-07-01,170402080502,130.2664076551961,103.0,130.0,159.00000000000003
2022-07-01,170402080503,96.11168227144536,68.0,96.99999999999996,124.99999999999996
2022-07-01,170402080504,143.09860251927353,110.18863584491172,148.45624189773017,179.0
2022-07-01,170402080505,88.89178903343763,51.0,82.45167452986911,122.47951800534226
2022-07-01,170402080601,122.70443360411856,95.94455619470637,123.00000000000004,148.0
2022-07-01,170402080604,78.9622330040815,43.0,59.99999999999999,95.99999999999996
2022-07-01,170402080305,111.43502150275788,88.51336987395702,110.50040328282176,133.0
2022-07-01,170402080306,97.96574532380772,65.0,97.00000000000004,128.99999999999997
2022-07-01,170402080201,123.213076213956,105.0,125.0,146.00000000000006
2022-07-01,170402080203,117.11147221521873,88.0,119.0,146.00000000000003
2022-07-01,170402080202,106.01988955857658,68.00000000000001,104.50035566313474,141.0
2022-07-01,170402080204,137.9496405247771,97.0,140.00000000000006,187.195578790212
2022-07-01,170402080208,141.55459566288607,121.00000000000004,142.99999999999997,164.00000000000006
2022-07-01,170402080209,154.6005684266272,132.99999999999997,157.99999999999994,181.0
2022-07-01,170402080207,133.2615656943084,110.0546159933332,136.45544933078392,158.29113118808343
2022-07-01,170402080210,119.70003223467104,92.0,120.41870506901856,147.4501193452655
2022-07-01,170402080301,135.67167948318922,113.0,144.0,164.46751879517973
2022-07-01,170402080303,118.16629624989956,72.0,122.00000000000004,163.17566698015145
2022-07-01,170402080302,83.18949863253856,52.00000000000001,76.99999999999999,107.352388373356
