Date,huc12,ensb_mean,sebal_mean,sims_mean,ptjpl_mean,alexi_mean,sseb_mean,metric_mean
2011-11-01,170402080401,12.52310371165936,9.12294003856284,24.83264377033766,12.959068282453512,19.38607023389294,9.000826675817233,8.724070631666324
2011-11-01,170402080403,12.961128055765796,10.879007654952357,26.8065831480407,11.358395443125357,22.2271054867623,11.291754399373152,9.270390387495734
2011-11-01,170402080205,13.572936453432968,7.306193187135965,21.94748534582008,12.965207731608146,26.28680448885904,13.704072081154994,8.339552658751957
2011-11-01,170402080402,12.10484890439196,10.82476148928323,26.754265892648355,9.330721877321432,23.124949780132848,12.74269822732292,7.397453839557828
2011-11-01,170402080404,12.52903529081996,9.548757899324462,27.40738733726068,10.497586438285644,20.80771840893946,14.20931111876545,8.670299062707173
2011-12-01,170402080608,7.599809567785689,6.601962306588825,8.308152192684869,9.993763196610864,14.142698400067236,6.77626541859498,4.0837847858496055
2011-12-01,170402080102,3.756635786119443,4.036342656283287,4.012162544923885,4.634439654235667,6.251198718053201,3.602686037130003,3.120409413439388
2011-12-01,170402080104,2.8798764873043337,2.3031420868353827,4.922605692230569,2.595553652742743,4.927896575304919,3.0262179693420146,3.873541148198216
2011-12-01,170402080106,3.680249349143333,3.752278791206296,3.83572196676516,4.655171025926411,7.619090341275295,2.8408718303660603,3.2122747343585725
2011-12-01,170402080107,6.316031195581491,7.019786827054549,4.856990431108976,8.395544577394768,12.46264870965088,4.87369548807557,3.355963034655945
2011-12-01,170402080105,5.321430371325425,6.425378013992941,4.142189006705499,7.160803401769145,10.47123231323015,3.73893373893212,3.3828540307850834
2011-12-01,170402080108,6.227065311310921,6.744398315569344,5.909153559851779,7.427489986258547,12.888913875883034,5.049185844485547,3.716881340998791
2011-12-01,170402080211,6.24611445772902,5.535966037312504,6.989948260990285,6.418541579020734,15.88701424114046,5.4321063287888345,3.8805513638336375
2011-12-01,170402080506,4.98103083732834,4.125166118986537,5.32579624519802,5.385520805656976,12.102979295693894,5.246724242279419,3.05840516049528
2011-12-01,170402080602,4.845903144230739,3.6504992451365488,7.369118179753339,5.1346636458731725,13.584233247698256,4.700743122058885,3.625005875198184
2011-12-01,170402080603,4.683203247969807,3.2976614257525245,7.1199027626653,4.695284037363982,10.63852732870902,4.710227157364185,4.995807008075906
2011-12-01,170402080605,4.922631675542595,3.742231475108505,7.512637861551116,5.784515388097317,14.063014467575002,3.514075727127956,2.953146938915643
2011-12-01,170402080607,5.164927874895258,3.8112311853330416,6.600922470935871,6.681875574860543,13.085215343598696,2.7685098708366978,3.5014850328389424
2011-12-01,170402080606,5.430137140516436,3.940289252716576,7.936220129323856,7.201259962549947,13.16724103113832,2.5172515397609048,3.380803860089187
2011-12-01,170402080507,6.14436761816353,4.446029214527891,7.007814777401023,6.623056636484717,14.013676155589373,5.790081422252378,4.080729228603225
2011-12-01,170402080101,2.9391924434105148,4.848033168117932,3.2433710163157534,3.9645802791095335,4.1419186666752825,2.4440063485028243,1.9635168360327155
2011-12-01,170402080103,2.7722374178296265,1.513905768950197,1.9949620327102804,1.87988507787256,3.199199952423134,4.515862231751952,4.651013936059834
2011-12-01,170402080206,4.332729005431569,2.5436491845832085,3.686015201947439,3.216526137741435,7.995648210473615,6.102589731052439,5.08985047409232
2011-12-01,170402080501,3.673258291603056,4.121083509314689,3.8174689252692615,3.479351204002901,6.541007806900417,4.12475793196292,4.259870673528551
2011-12-01,170402080502,4.423981627173338,4.806011320314344,6.527634001042437,4.307863939217198,7.777513940122627,5.164159633328086,3.8060166335294343
2011-12-01,170402080503,6.5478787630808375,5.15990046223077,7.088473853866016,6.059809929787631,15.92820397205261,7.695979242398103,4.149548535327265
2011-12-01,170402080504,4.221920757625767,2.5394508586139275,4.522239934894644,3.352079226992804,9.03925190845748,6.108356534794038,4.172592239796319
2011-12-01,170402080505,5.1678834459861305,3.2286423049592283,5.791710654386341,4.490154215484868,10.918328120229052,6.481128720263233,3.946270076133681
2011-12-01,170402080601,4.624441173448169,4.6693748242689415,5.146417053101471,4.8014817370821135,10.0346843724454,4.954647787788749,3.8025459686858327
2011-12-01,170402080604,4.800191415985548,5.4497554392582455,8.501378101979785,5.755450074938771,12.12033278393031,3.196025649620896,2.182750822791883
2011-12-01,170402080305,5.106966056078514,4.642052780716452,5.411311325979017,4.8183716524933695,11.26234451650325,7.524129543343437,3.173549884390616
2011-12-01,170402080306,5.539255830253661,3.176301585682347,6.255386105012504,6.243455904071474,13.715944008068876,6.327819647193748,3.8543926608196326
2011-12-01,170402080201,2.999707300295096,2.055456095916402,2.7786771213740846,4.347826754143691,7.347187945879278,2.22247137696,1.8805801987900368
2011-12-01,170402080203,7.427975864262965,6.949897160220977,5.552497511702516,7.270124627378443,14.660357863098794,7.116456636413766,5.732437070827217
2011-12-01,170402080202,7.283745290708709,9.357248032268208,5.300728753965599,10.61203884303426,13.293539225461684,4.069015093709921,3.0665719158820424
2011-12-01,170402080204,8.495359499942568,10.501486869947335,7.02119321987718,11.5792296596865,16.1333745157747,4.911382783067841,4.154374779897601
2011-12-01,170402080208,6.119897882888776,5.117363095034937,4.493540108178839,5.045541363892789,11.64256069035768,7.192845516134318,5.405441320213064
2011-12-01,170402080209,5.643506141998456,3.8368774441912414,4.94412463226009,4.844059145946567,11.918277056455674,7.287063451824403,4.761523471939466
2011-12-01,170402080207,7.167351828672863,6.141232105055162,5.714084986064537,6.034232456563534,15.984923843642717,7.807721695947319,5.574233566256484
2011-12-01,170402080210,7.235766290194272,6.806851517902284,7.622252455288451,6.864369482211133,17.03593625563107,6.555273017598149,4.7240238108228105
2011-12-01,170402080301,6.810959458011791,4.068674391453169,4.5766949075849,6.448658592237832,15.812044756336585,7.273041118795938,4.543572207503874
2011-12-01,170402080303,6.606731956519126,3.585568172208258,4.093304292307288,7.396927665145268,15.254568929597566,7.682797313617862,6.0851084718853725
2011-12-01,170402080302,6.479938004906055,4.172345223808947,5.584199858883993,8.512005060953797,16.380060531744164,6.647175339231501,4.257167905825498
2011-12-01,170402080304,6.223742292965,3.420098495500472,5.020139627924172,5.144358464111996,12.781420978934037,8.39643763903891,6.535425234751369
2011-12-01,170402080307,6.656876512273966,4.233706498472169,7.865468623850336,8.053049328843313,15.899216917544855,5.317657075473122,4.095461222805141
2011-12-01,170402080308,6.5965040702898445,4.240287191820621,6.822396612398564,7.51041220687066,14.827231704732249,6.897218514566831,5.118542238254259
2011-12-01,170402080401,7.239224507831133,6.788288073045592,7.822079133175488,8.523081303596879,16.296968540412674,4.779824495209963,3.948161763681664
2011-12-01,170402080403,6.924936698254276,7.171458303771942,7.827038195117007,6.076039888750131,16.27091805206064,5.618276404202471,6.0749140074914925
2011-12-01,170402080205,7.082051557481544,6.901808841606442,6.315723544486259,8.224562265826416,15.778151884022185,6.640657248965461,3.8111494503639074
2011-12-01,170402080402,5.016260760851555,4.945551721812677,7.292199149323119,4.876412087530695,12.32423376620872,5.090953204414802,3.2806222215742395
2011-12-01,170402080404,6.369577549102183,5.489824163785258,6.941818430349745,5.365229584698991,14.443237605798457,6.27165482787113,5.83504472926794
2012-01-01,170402080608,11.707835723403056,13.01798290774528,12.680379423118351,13.222756117822064,16.089827615488495,9.102028632104812,5.8673880283943465
2012-01-01,170402080102,6.9565725656767805,17.811020335790534,7.599965169185561,12.590458037352654,12.053239130076342,7.705749626513604,4.991874676775458
2012-01-01,170402080104,7.272894776958093,14.763014570538948,9.044670501719194,9.399449756484012,16.48678263274019,12.203056261815703,6.702125784827307
2012-01-01,170402080106,6.373484344886433,20.26982424481184,9.267392947583378,14.071328385378548,15.317186378307026,5.852096119072696,4.454645376173153
2012-01-01,170402080107,9.208058327847583,17.450898763980362,8.977645145644713,14.55212422222183,15.974271256003124,6.432240475193112,4.403845199293706
2012-01-01,170402080105,8.189489241639972,20.347482574644587,9.117918121501065,15.980589206283952,17.180528578651348,5.688380144013249,4.671468435202766
2012-01-01,170402080108,9.766337397740056,18.316225724524788,8.846585157510583,14.361967373037109,17.677102999029046,6.673107582297764,5.734974012404908
2012-01-01,170402080211,9.667050180090278,8.826856154098097,10.002338395677778,11.866213998693423,20.43771718711551,8.643309567875,5.416625519886796
2012-01-01,170402080506,8.608942206152319,6.954879381913678,11.091317978562987,8.306710124667916,16.156330279154794,8.84546983847673,4.995849323636226
2012-01-01,170402080602,8.678425898771573,9.532116424104604,6.006465251878935,8.44454455433673,18.221834912121835,7.630377504461452,6.1650840294369615
2012-01-01,170402080603,9.55162161448172,10.202656279920614,8.840851375322615,9.732994571219844,20.66195716217069,11.363351937655263,7.84008143435933
2012-01-01,170402080605,7.351811767935511,8.13900555624079,10.561887307640324,7.317606247016164,15.652052893575975,5.210501973413313,3.446934837261694
2012-01-01,170402080607,7.027714888726376,6.767138750591294,11.027526319604345,7.536000729039782,14.246655963690134,3.868962682559287,4.214147180323965
2012-01-01,170402080606,8.265555788867768,8.815819532490297,12.106448383997868,7.808067718444613,15.495553074742944,4.531935002248878,3.989506119627323
2012-01-01,170402080507,9.612369726453458,8.050777113959642,11.891393598756054,8.757471812650275,16.073768115763883,7.920250372616405,7.608717761366133
2012-01-01,170402080101,6.563438624785769,19.3308388397535,8.562806676043238,13.246252635925677,14.126990587196165,7.378625891043923,4.4441394314009255
2012-01-01,170402080103,8.516313879579958,5.190973867702716,10.013751611516977,7.732482486578498,,21.838692961893383,8.557687801096813
2012-01-01,170402080206,8.943719031198547,9.88385265197082,10.096581748761734,9.488157859366634,35.307657200193006,18.965289248225638,8.139645327558782
2012-01-01,170402080501,9.743476883340522,12.907363635596434,10.80371134677688,10.79111852769791,25.768832192035816,13.867476430338275,8.188779261752783
2012-01-01,170402080502,9.388124549953114,9.927228512398775,10.998357899850706,10.14140985668354,17.736724911333173,11.928632088806912,7.369562922939314
2012-01-01,170402080503,11.157980548074454,7.923919411816322,9.611090870600751,10.515906867586835,20.30747569601153,11.533748963668671,7.186452505017111
2012-01-01,170402080504,10.458201846678952,4.808380542495371,10.360509004074585,8.597687697901438,17.702707927165733,14.480728854678032,8.472190844119897
2012-01-01,170402080505,9.6130016477234,5.119020865383223,10.609579678735242,8.079701650433261,14.765232161424622,10.140041407990855,7.384609891735369
2012-01-01,170402080601,8.912054116240046,13.931939125595544,8.421594718093779,10.096114391563829,19.19576033571794,11.155574367982766,6.895931479413556
2012-01-01,170402080604,6.875046344518047,11.69475815604802,11.820947951936116,7.901163547163814,12.406966093951652,4.152176781080202,2.789266124964197
2012-01-01,170402080305,9.580928343153229,8.549656746084803,9.895144299272916,9.850590583454997,19.463757148183888,13.08528968064347,6.3135141456748
2012-01-01,170402080306,8.699404530198407,3.918653458435706,9.731432364613788,10.354809847341423,18.13720581219728,8.457190205831365,5.031855521763888
2012-01-01,170402080201,3.9950341537760186,15.703213333822609,9.767461964753856,12.665737984464446,17.176803991546013,7.68110097659222,2.7736914067219227
2012-01-01,170402080203,10.401970666550785,12.703762817677156,10.12943867872758,11.903659019436844,20.792994099457,12.68040343565362,7.273404714838379
2012-01-01,170402080202,9.208314773599882,15.411054719536258,9.149050875420505,13.415976105280972,16.08151464846967,5.628265493534383,4.496986456162195
2012-01-01,170402080204,10.808582730205536,14.913927988533937,9.482501246793852,14.384101487128993,18.104389658802376,6.993454937350398,6.038638863747308
2012-01-01,170402080208,8.958220902976898,12.88913263302487,11.570445514237218,10.71225016445952,21.416511085104048,13.9694211579139,6.749852420505736
2012-01-01,170402080209,9.663153571209154,11.134473965038683,10.65301505145538,12.65882238570969,23.546247880111213,16.612789151693338,6.682587472264893
2012-01-01,170402080207,11.50841464058256,15.740887221508038,9.563880526673076,12.325321839792052,23.51634932312357,12.480533935316489,8.340818671430045
2012-01-01,170402080210,10.957669631125038,11.32039656350517,10.50922743565294,11.994144959043474,18.47417083743699,9.86200412684946,7.279350535217768
2012-01-01,170402080301,10.38336758964897,11.055054313840092,8.643129937528547,11.954437646802992,23.075630573034974,12.47355380271812,6.591098707985354
2012-01-01,170402080303,10.459761874406825,5.996053762741922,9.605764799880353,11.823931578251305,19.663951350094013,10.623533628718985,6.610993823471563
2012-01-01,170402080302,9.049249084727382,6.009821508796577,10.501021229782284,12.394258646189389,16.219904647561364,6.669355322569426,4.111553622574899
2012-01-01,170402080304,9.846507486447832,5.988805825279692,10.425048725647745,9.340471781318994,17.736951790413244,13.07935497170418,7.728065909130245
2012-01-01,170402080307,8.699016470167715,5.519683998280118,10.326508579619624,12.131630060187314,16.240173067248644,5.873147966011859,3.9125680231841513
2012-01-01,170402080308,8.513944174808602,4.695025369103385,9.557615148900776,11.45484491128038,16.46346812670175,6.839608984719669,4.683612776946006
